timestamp,latitude,longitude,altitude
1742390409.9548361,55.76119216666667,12.600371666666666,-4.0
1742390409.9549766,55.76119216666667,12.600371666666666,-4.0
1742390410.153901,55.761192666666666,12.600372666666667,-4.0
1742390410.1548212,55.761192666666666,12.600372666666667,-4.0
1742390410.3535688,55.761193,12.600373666666666,-4.0
1742390410.3538048,55.761193,12.600373666666666,-4.0
1742390410.551531,55.761193166666665,12.6003745,-4.0
1742390410.5517905,55.761193166666665,12.6003745,-4.0
1742390410.7516847,55.7611935,12.6003755,-4.0
1742390410.7519956,55.7611935,12.6003755,-4.0
1742390410.9516444,55.76119383333333,12.600376333333333,-4.0
1742390410.9518485,55.76119383333333,12.600376333333333,-4.0
1742390411.1510541,55.76119383333333,12.600377333333334,-4.0
1742390411.1513593,55.76119383333333,12.600377333333334,-4.0
1742390411.3503418,55.76119383333333,12.600377833333333,-4.0
1742390411.35135,55.76119383333333,12.600377833333333,-4.0
1742390411.5499933,55.76119383333333,12.600378333333333,-4.0
1742390411.550188,55.76119383333333,12.600378333333333,-4.0
1742390411.7517598,55.76119383333333,12.600379333333333,-4.0
1742390411.7519603,55.76119383333333,12.600379333333333,-4.0
1742390411.9517474,55.761193666666664,12.60038,-4.0
1742390412.150796,55.761193666666664,12.600380833333332,-4.0
1742390412.1509593,55.761193666666664,12.600380833333332,-4.0
1742390412.351692,55.7611935,12.600381333333333,-4.0
1742390412.3520281,55.7611935,12.600381333333333,-4.0
1742390412.552529,55.76119333333333,12.600381833333334,-4.0
1742390412.5527322,55.76119333333333,12.600381833333334,-4.0
1742390412.7530904,55.761193166666665,12.600382333333334,-4.0
1742390412.7538297,55.761193166666665,12.600382333333334,-4.0
1742390412.9525526,55.76119283333333,12.600382833333333,-4.0
1742390412.952749,55.76119283333333,12.600382833333333,-4.0
1742390413.153638,55.761192666666666,12.600383333333333,-4.0
1742390413.1541479,55.761192666666666,12.600383333333333,-4.0
1742390413.3530915,55.7611925,12.600383666666668,-4.0
1742390413.554083,55.76119216666667,12.600384,-4.0
1742390413.5543861,55.76119216666667,12.600384,-4.0
1742390413.7507641,55.761192,12.600384333333333,-4.0
1742390413.7508929,55.761192,12.600384333333333,-4.0
1742390413.9506793,55.761191833333335,12.6003845,-4.0
1742390413.950812,55.761191833333335,12.6003845,-4.0
1742390414.1504571,55.7611915,12.600384833333333,-4.0
1742390414.1505752,55.7611915,12.600384833333333,-4.0
1742390414.3529701,55.7611915,12.600385166666667,-4.0
1742390414.3532462,55.7611915,12.600385166666667,-4.0
1742390414.5512576,55.761191333333336,12.600384833333333,-4.0
1742390414.5515673,55.761191333333336,12.600384833333333,-4.0
1742390414.7491894,55.761191,12.600384666666667,-4.0
1742390414.7493613,55.761191,12.600384666666667,-4.0
1742390414.951954,55.76119083333333,12.600384666666667,-4.0
1742390414.952065,55.76119083333333,12.600384666666667,-4.0
1742390415.1509576,55.761190666666664,12.6003845,-4.0
1742390415.1511588,55.761190666666664,12.6003845,-4.0
1742390415.3518653,55.7611905,12.600384333333333,-4.0
1742390415.3521366,55.7611905,12.600384333333333,-4.0
1742390415.551304,55.76119033333333,12.600383833333334,-4.0
1742390415.5515485,55.76119033333333,12.600383833333334,-4.0
1742390415.7522027,55.76119033333333,12.600383333333333,-4.0
1742390415.752336,55.76119033333333,12.600383333333333,-4.0
1742390415.9519794,55.761190166666665,12.600383,-3.9
1742390415.9521728,55.761190166666665,12.600383,-3.9
1742390416.1527812,55.761190166666665,12.600382666666667,-3.9
1742390416.1529605,55.761190166666665,12.600382666666667,-3.9
1742390416.3514674,55.761190166666665,12.600382166666666,-3.9
1742390416.3516893,55.761190166666665,12.600382166666666,-3.9
1742390416.5511003,55.761190166666665,12.600381833333334,-3.9
1742390416.551524,55.761190166666665,12.600381833333334,-3.9
1742390416.751416,55.76119033333333,12.600381333333333,-3.9
1742390416.7516046,55.76119033333333,12.600381333333333,-3.9
1742390416.9513583,55.76119033333333,12.600380666666666,-3.9
1742390416.951594,55.76119033333333,12.600380666666666,-3.9
1742390417.1520615,55.7611905,12.600380166666667,-3.9
1742390417.349618,55.761190666666664,12.6003795,-3.9
1742390417.3497941,55.761190666666664,12.6003795,-3.9
1742390417.552599,55.76119083333333,12.600379166666666,-3.9
1742390417.5528474,55.76119083333333,12.600379166666666,-3.9
1742390417.753517,55.761191,12.600378833333334,-4.0
1742390417.7538548,55.761191,12.600378833333334,-4.0
1742390417.9536326,55.76119116666667,12.6003785,-4.0
1742390417.9544609,55.76119116666667,12.6003785,-4.0
1742390418.153418,55.761191333333336,12.600378333333333,-4.0
1742390418.1535506,55.761191333333336,12.600378333333333,-4.0
1742390418.3534157,55.7611915,12.600378,-4.0
1742390418.353976,55.7611915,12.600378,-4.0
1742390418.5546257,55.7611915,12.600377833333333,-4.1
1742390418.5550766,55.7611915,12.600377833333333,-4.1
1742390418.7529638,55.76119166666667,12.600377666666667,-4.1
1742390418.75316,55.76119166666667,12.600377666666667,-4.1
1742390418.9526873,55.761191833333335,12.6003775,-4.1
1742390418.9529018,55.761191833333335,12.6003775,-4.1
1742390419.1529477,55.761192,12.600377,-4.2
1742390419.1530557,55.761192,12.600377,-4.2
1742390419.3504565,55.761192666666666,12.600377,-4.1
1742390419.3506377,55.761192666666666,12.600377,-4.1
1742390419.5497446,55.76119283333333,12.600376833333334,-4.1
1742390419.5499694,55.76119283333333,12.600376833333334,-4.1
1742390419.749875,55.761193166666665,12.600376833333334,-4.1
1742390419.7500966,55.761193166666665,12.600376833333334,-4.1
1742390419.9478302,55.76119333333333,12.600376833333334,-4.1
1742390419.9481041,55.76119333333333,12.600376833333334,-4.1
1742390420.1504064,55.76119333333333,12.600377,-4.1
1742390420.1508129,55.76119333333333,12.600377,-4.1
1742390420.3501477,55.7611935,12.600377166666666,-4.1
1742390420.3504157,55.7611935,12.600377166666666,-4.1
1742390420.5511887,55.761193666666664,12.600377333333334,-4.1
1742390420.750985,55.76119383333333,12.600377333333334,-4.0
1742390420.7513654,55.76119383333333,12.600377333333334,-4.0
1742390420.9496865,55.761194,12.600377333333334,-4.1
1742390420.9498909,55.761194,12.600377333333334,-4.1
1742390421.150608,55.761194,12.600377166666666,-4.1
1742390421.1508698,55.761194,12.600377166666666,-4.1
1742390421.3504322,55.761194333333336,12.600377333333334,-4.0
1742390421.350751,55.761194333333336,12.600377333333334,-4.0
1742390421.552148,55.7611945,12.6003775,-4.0
1742390421.5525455,55.7611945,12.6003775,-4.0
1742390421.7519364,55.76119466666667,12.600377666666667,-4.0
1742390421.7527087,55.76119466666667,12.600377666666667,-4.0
1742390421.9503822,55.761194833333334,12.6003775,-4.0
1742390422.1510704,55.761195,12.6003775,-3.9
1742390422.3501825,55.76119516666667,12.600377666666667,-3.9
1742390422.3505657,55.76119516666667,12.600377666666667,-3.9
1742390422.5477064,55.76119516666667,12.600377833333333,-3.9
1742390422.7515047,55.76119533333333,12.600378,-3.9
1742390422.951268,55.7611955,12.600378166666667,-3.9
1742390422.951785,55.7611955,12.600378166666667,-3.9
1742390423.1515632,55.7611955,12.6003785,-3.9
1742390423.152168,55.7611955,12.6003785,-3.9
1742390423.3517547,55.761195666666666,12.600378833333334,-3.8
1742390423.3517756,55.761195666666666,12.600378833333334,-3.8
1742390423.5518398,55.7611955,12.600379,-3.9
1742390423.5525186,55.7611955,12.600379,-3.9
1742390423.7527623,55.7611955,12.600379166666666,-3.8
1742390423.7529993,55.7611955,12.600379166666666,-3.8
1742390423.9508972,55.76119533333333,12.600379333333333,-3.8
1742390423.9511516,55.76119533333333,12.600379333333333,-3.8
1742390424.1536088,55.76119533333333,12.6003795,-3.8
1742390424.1538923,55.76119533333333,12.6003795,-3.8
1742390424.350736,55.76119516666667,12.600379833333333,-3.8
1742390424.350999,55.76119516666667,12.600379833333333,-3.8
1742390424.5508628,55.76119466666667,12.600380166666667,-3.8
1742390424.5510817,55.76119466666667,12.600380166666667,-3.8
1742390424.7511184,55.761194333333336,12.600380333333334,-3.9
1742390424.7512891,55.761194333333336,12.600380333333334,-3.9
1742390424.9514644,55.761194,12.600380833333332,-3.9
1742390424.9516637,55.761194,12.600380833333332,-3.9
1742390425.1499698,55.761193666666664,12.600381,-3.9
1742390425.150211,55.761193666666664,12.600381,-3.9
1742390425.3528206,55.76119333333333,12.6003815,-3.9
1742390425.3530684,55.76119333333333,12.6003815,-3.9
1742390425.553116,55.761193,12.600381666666667,-3.9
1742390425.5533292,55.761193,12.600381666666667,-3.9
1742390425.7528613,55.7611925,12.600382166666666,-3.9
1742390425.7531788,55.7611925,12.600382166666666,-3.9
1742390425.9514513,55.76119216666667,12.6003825,-3.9
1742390425.9515424,55.76119216666667,12.6003825,-3.9
1742390426.1516945,55.76119166666667,12.600382833333333,-3.9
1742390426.1518278,55.76119166666667,12.600382833333333,-3.9
1742390426.3512702,55.76119116666667,12.600383166666667,-3.9
1742390426.3515499,55.76119116666667,12.600383166666667,-3.9
1742390426.5514033,55.761190666666664,12.6003835,-3.9
1742390426.5516534,55.761190666666664,12.6003835,-3.9
1742390426.7533631,55.761190166666665,12.600383833333334,-3.9
1742390426.7536547,55.761190166666665,12.600383833333334,-3.9
1742390426.9539807,55.76118966666667,12.600384166666666,-3.8
1742390426.9547255,55.76118966666667,12.600384166666666,-3.8
1742390427.1532865,55.76118916666667,12.6003845,-3.9
1742390427.1536496,55.76118916666667,12.6003845,-3.9
1742390427.3522732,55.76118866666667,12.600384833333333,-3.9
1742390427.3525074,55.76118866666667,12.600384833333333,-3.9
1742390427.5534282,55.761188,12.600385,-3.9
1742390427.553983,55.761188,12.600385,-3.9
1742390427.7507303,55.7611875,12.600385333333334,-3.9
1742390427.7512538,55.7611875,12.600385333333334,-3.9
1742390427.9542766,55.761187,12.600385333333334,-3.9
1742390427.9554121,55.761187,12.600385333333334,-3.9
1742390428.1540716,55.7611865,12.600385666666666,-3.9
1742390428.154734,55.7611865,12.600385666666666,-3.9
1742390428.3531601,55.761185833333336,12.600385833333334,-3.9
1742390428.3536763,55.761185833333336,12.600385833333334,-3.9
1742390428.5542514,55.76118533333333,12.600386,-3.9
1742390428.752068,55.761184666666665,12.600386166666667,-3.9
1742390428.7521586,55.761184666666665,12.600386166666667,-3.9
1742390428.9527185,55.761183833333334,12.600386166666667,-3.9
1742390429.1551394,55.761183333333335,12.6003865,-3.9
1742390429.1554627,55.761183333333335,12.6003865,-3.9
1742390429.3513398,55.76118266666667,12.6003865,-3.9
1742390429.3513691,55.76118266666667,12.6003865,-3.9
1742390429.5516257,55.761182,12.600386666666667,-3.9
1742390429.5519652,55.761182,12.600386666666667,-3.9
1742390429.7519388,55.7611815,12.600386833333333,-3.9
1742390429.7521389,55.7611815,12.600386833333333,-3.9
1742390429.9534335,55.76118066666667,12.600386833333333,-3.9
1742390429.953622,55.76118066666667,12.600386833333333,-3.9
1742390430.1542678,55.76118,12.600386666666667,-3.9
1742390430.3498673,55.761179166666665,12.600386833333333,-4.0
1742390430.3500912,55.761179166666665,12.600386833333333,-4.0
1742390430.5520048,55.7611785,12.600387,-4.0
1742390430.552259,55.7611785,12.600387,-4.0
1742390430.7519393,55.76117766666667,12.600386833333333,-4.0
1742390430.7521935,55.76117766666667,12.600386833333333,-4.0
1742390430.953973,55.76117716666667,12.600386833333333,-3.9
1742390430.9541814,55.76117716666667,12.600386833333333,-3.9
1742390431.1508582,55.76117633333333,12.600387,-3.9
1742390431.151112,55.76117633333333,12.600387,-3.9
1742390431.3503573,55.76117566666667,12.600387,-3.9
1742390431.3505998,55.76117566666667,12.600387,-3.9
1742390431.551016,55.761175,12.600386833333333,-3.9
1742390431.5512686,55.761175,12.600386833333333,-3.9
1742390431.7512283,55.76117433333334,12.600386833333333,-3.9
1742390431.7514517,55.76117433333334,12.600386833333333,-3.9
1742390431.9514015,55.76117383333333,12.600386666666667,-3.9
1742390431.9517422,55.76117383333333,12.600386666666667,-3.9
1742390432.1518214,55.761173166666666,12.600386666666667,-3.9
1742390432.1524482,55.761173166666666,12.600386666666667,-3.9
1742390432.3520603,55.7611725,12.6003865,-3.9
1742390432.3522358,55.7611725,12.6003865,-3.9
1742390432.5523572,55.761171833333336,12.6003865,-3.9
1742390432.752402,55.761171166666664,12.600386333333333,-3.9
1742390432.7531073,55.761171166666664,12.600386333333333,-3.9
1742390432.9489458,55.7611705,12.6003865,-3.8
1742390433.1519418,55.76116966666667,12.600386333333333,-3.9
1742390433.1526341,55.76116966666667,12.600386333333333,-3.9
1742390433.3532932,55.761168833333336,12.6003865,-3.9
1742390433.353327,55.761168833333336,12.6003865,-3.9
1742390433.553135,55.761168166666664,12.600386333333333,-3.9
1742390433.555181,55.761168166666664,12.600386333333333,-3.9
1742390433.751271,55.76116733333333,12.600386333333333,-3.9
1742390433.7516403,55.76116733333333,12.600386333333333,-3.9
1742390433.9511466,55.76116666666667,12.600386333333333,-3.9
1742390433.9513717,55.76116666666667,12.600386333333333,-3.9
1742390434.1508179,55.76116583333334,12.6003865,-3.9
1742390434.1509092,55.76116583333334,12.6003865,-3.9
1742390434.3502686,55.761165166666665,12.600386333333333,-3.9
1742390434.3503687,55.761165166666665,12.600386333333333,-3.9
1742390434.5494373,55.7611645,12.600386333333333,-3.9
1742390434.5496445,55.7611645,12.600386333333333,-3.9
1742390434.7493916,55.761163833333335,12.600386333333333,-3.9
1742390434.7494833,55.761163833333335,12.600386333333333,-3.9
1742390434.949201,55.76116316666667,12.600386166666667,-4.0
1742390434.9493918,55.76116316666667,12.600386166666667,-4.0
1742390435.1499448,55.7611625,12.600386166666667,-4.0
1742390435.150218,55.7611625,12.600386166666667,-4.0
1742390435.3506057,55.76116183333333,12.600386,-4.0
1742390435.3509095,55.76116183333333,12.600386,-4.0
1742390435.5478046,55.761161333333334,12.600385833333334,-4.0
1742390435.5479984,55.761161333333334,12.600385833333334,-4.0
1742390435.7503598,55.76116066666667,12.600385833333334,-4.0
1742390435.7505744,55.76116066666667,12.600385833333334,-4.0
1742390435.950539,55.76116016666667,12.600385666666666,-4.0
1742390435.950727,55.76116016666667,12.600385666666666,-4.0
1742390436.1503813,55.7611595,12.6003855,-4.0
1742390436.1506963,55.7611595,12.6003855,-4.0
1742390436.3508332,55.761159,12.6003855,-4.0
1742390436.3509772,55.761159,12.6003855,-4.0
1742390436.5500863,55.7611585,12.600385333333334,-4.0
1742390436.5503073,55.7611585,12.600385333333334,-4.0
1742390436.7510037,55.761158,12.600385166666667,-4.0
1742390436.7513444,55.761158,12.600385166666667,-4.0
1742390436.9509964,55.7611575,12.600385166666667,-4.0
1742390436.9510946,55.7611575,12.600385166666667,-4.0
1742390437.1515965,55.761157,12.600384833333333,-4.0
1742390437.1517622,55.761157,12.600384833333333,-4.0
1742390437.3514533,55.76115633333333,12.600384833333333,-4.0
1742390437.3518815,55.76115633333333,12.600384833333333,-4.0
1742390437.5506568,55.76115566666667,12.600384666666667,-4.0
1742390437.5510824,55.76115566666667,12.600384666666667,-4.0
1742390437.750805,55.761154833333336,12.600384666666667,-4.0
1742390437.751284,55.761154833333336,12.600384666666667,-4.0
1742390437.950872,55.761153666666665,12.6003845,-4.1
1742390437.951279,55.761153666666665,12.6003845,-4.1
1742390438.1500578,55.761152333333335,12.600384666666667,-4.1
1742390438.353833,55.761151166666664,12.6003845,-4.1
1742390438.5512521,55.7611495,12.600384666666667,-4.1
1742390438.5514596,55.7611495,12.600384666666667,-4.1
1742390438.7506504,55.761148,12.6003845,-4.1
1742390438.7508333,55.761148,12.6003845,-4.1
1742390438.9514925,55.7611465,12.600384666666667,-4.1
1742390438.9517264,55.7611465,12.600384666666667,-4.1
1742390439.1527472,55.761145,12.600384833333333,-4.1
1742390439.152919,55.761145,12.600384833333333,-4.1
1742390439.3518696,55.76114366666667,12.600384666666667,-4.2
1742390439.3520563,55.76114366666667,12.600384666666667,-4.2
1742390439.5505292,55.76114233333333,12.600384833333333,-4.2
1742390439.5508986,55.76114233333333,12.600384833333333,-4.2
1742390439.751638,55.761141,12.600384833333333,-4.2
1742390439.75191,55.761141,12.600384833333333,-4.2
1742390439.9503,55.76113983333333,12.600384833333333,-4.2
1742390439.9505506,55.76113983333333,12.600384833333333,-4.2
1742390440.1514034,55.761138833333334,12.600385,-4.2
1742390440.1515956,55.761138833333334,12.600385,-4.2
1742390440.3504508,55.76113766666667,12.600384833333333,-4.2
1742390440.350868,55.76113766666667,12.600384833333333,-4.2
1742390440.5522811,55.761136666666665,12.600384833333333,-4.2
1742390440.7463367,55.76113566666667,12.600384833333333,-4.2
1742390440.746561,55.76113566666667,12.600384833333333,-4.2
1742390440.950786,55.76113466666666,12.600384666666667,-4.2
1742390440.9510188,55.76113466666666,12.600384666666667,-4.2
1742390441.1519184,55.76113383333333,12.600384833333333,-4.2
1742390441.1521482,55.76113383333333,12.600384833333333,-4.2
1742390441.349837,55.761132833333335,12.600384833333333,-4.3
1742390441.3501575,55.761132833333335,12.600384833333333,-4.3
1742390441.5489824,55.761132,12.600384833333333,-4.3
1742390441.5493207,55.761132,12.600384833333333,-4.3
1742390441.751094,55.761131166666665,12.600384666666667,-4.3
1742390441.7513778,55.761131166666665,12.600384666666667,-4.3
1742390441.9506662,55.761130333333334,12.600384666666667,-4.3
1742390441.950938,55.761130333333334,12.600384666666667,-4.3
1742390442.15097,55.7611295,12.600384666666667,-4.3
1742390442.1511705,55.7611295,12.600384666666667,-4.3
1742390442.3526142,55.76112883333333,12.6003845,-4.3
